order_id,user_id,timestamp,product_id,quantity,price
69e798f0-e183-4fcb-8495-9c9cc6dd8cb8,61c80f78-a373-4dab-bf11-335cfb4283f5,2025-06-07T02:46:24.727116,4748,1,0.91
b084c062-9c03-4fbd-a07f-7a78f632bcde,91f61af2-036a-4bf3-8d37-80f6d95a198f,2025-06-07T02:46:25.729438,4733,5,0.67
2eea8e58-a176-44af-bf01-e4fb9666ee5c,d6cf0587-182b-43dc-aa51-77742bb2295e,2025-06-07T02:46:26.731963,1055,5,0.46
d8db740b-fdb8-4ad5-a405-e54cf962d92c,cacd5f36-01b1-46f1-9167-5a2fe9f04ba1,2025-06-07T02:46:27.734963,1724,1,0.24
61db2340-67b6-410a-b8cc-6fdd48c82cc3,f1c7019c-49b7-44d0-8f2b-2e323741eb86,2025-06-07T02:46:28.737698,6833,4,0.64
330ac08d-42cb-4c4e-90e7-5dac598cfb44,66498c34-8c99-415b-9760-af2008e83055,2025-06-07T02:46:29.740523,2030,5,0.79
58d6bc6b-1f7f-42f8-a857-2e1728fe78c6,ecaf0741-ae91-4bd2-8243-cfbd0e23b825,2025-06-07T02:46:30.742842,4876,1,0.68
b8ec0db0-ff21-49c9-a062-2fed177034d7,10fcad11-df4b-4666-8b00-53492178493f,2025-06-07T02:46:31.745744,6882,3,0.78
5086c190-5a10-4bcf-8c99-be6052b9501f,5471ddd9-b3be-40e6-89d0-5f39fafd5d56,2025-06-07T02:46:32.749120,7255,4,0.69
49ad91eb-3003-43ad-9fb7-e6bc4ce2a78d,8b5e9fec-3ed3-4f3d-99fb-abab1ebca414,2025-06-07T02:46:33.751242,9577,2,0.9
8799fee8-314f-4d37-9454-11d25e917f68,ddddbd30-9d92-4522-986b-219c3fd21d56,2025-06-07T02:46:34.754706,8081,5,0.1
e90bdebb-a1d5-49b5-9493-3b0883d79d32,1cd1381e-ca8b-498d-b2dd-70656aeb83f6,2025-06-07T02:46:35.756943,9261,3,0.61
4e8af1f0-e1bf-4930-9d8e-e20ff4480185,9d042401-9013-4fd8-a811-cf58e8ebb5e4,2025-06-07T02:46:36.759295,8825,1,0.8
6090e159-e817-4504-a3b3-df2c3fa9c268,91e59ee6-3c69-4f9b-8044-1a536d26e2de,2025-06-07T02:46:37.761990,5418,2,0.69
fc1406aa-5da5-4cf9-939f-d2a20fa9fdd9,63c218b9-4f61-4c4c-8967-e164fcdc21db,2025-06-07T02:46:38.765298,4351,5,0.63
f1732ea3-4f25-4367-9b2a-8c591a539378,6dec5e38-0a75-4330-abc1-bc8c1b452494,2025-06-07T02:46:39.768407,8584,5,0.0
e6bf2c96-3bfc-4e1f-9455-db00d73a18d5,56f8a1a0-98fe-445f-821a-bb620f59714f,2025-06-07T02:46:40.771532,7804,1,0.89
44316a13-902d-4d38-8143-4669a82c467a,859551ec-bcd1-4c95-8674-cc1612975ed9,2025-06-07T02:46:41.775440,3254,4,0.99
1a8e21f4-52fc-49b6-8079-149cc726f944,9c43c174-3f01-497b-a83b-762d46a7b993,2025-06-07T02:46:42.777537,7393,3,0.29
0534772f-38cc-46f5-918d-2f983874c66a,4b02d669-7edb-4494-970d-966f643f1646,2025-06-07T02:46:43.780240,6341,3,0.96
5b6e951e-7460-4bfc-b7f7-5426e87db261,f4bab241-b174-4b02-a8de-670d12254e9c,2025-06-07T02:46:44.783766,8812,2,0.13
21b56d76-4af6-4935-9241-9363d75b46e6,5a053138-a63d-4fb7-990e-c6f10e8e494c,2025-06-07T02:46:45.786997,4647,1,0.17
c29e7899-34a8-4dee-8ebc-acf19ee48c98,ca8b7766-f9ed-482a-aaa0-f3bb5f53c453,2025-06-07T02:46:46.790558,4231,1,0.35
cc65da64-9933-4458-aabc-9aec07f81d85,041f646d-eefc-4137-afbb-1cd1343da9ac,2025-06-07T02:46:47.793509,9524,2,0.09
69d636c9-1e2a-41d4-8c77-d95f7719ee4e,10f1f2d5-8e87-4d86-8cf4-ada8023c4ad8,2025-06-07T02:46:48.796688,5120,5,0.5
4c0ae142-fcb8-47f6-8de1-93911ba1c106,843590b6-fd10-4328-854c-9883184be357,2025-06-07T02:46:49.799135,8325,1,0.58
962d175f-db94-4750-964d-ef702d8d64b9,c43adf8a-b7ac-4fdf-9cfe-d40acbf923c2,2025-06-07T02:46:50.801790,1933,4,0.14
c8141aec-7fa6-48f5-a940-ec93aa9635f3,587b45bb-bfe9-4b05-92fa-41abdf534e1a,2025-06-07T02:46:51.804349,1607,5,0.08
3694f26e-2838-4e6f-bf70-3941e59a0575,4365e7b8-d5e5-47f6-8ab6-fdf7d3533afd,2025-06-07T02:46:52.807171,3643,4,0.14
45e3dab3-1d5b-4d6b-b864-f2063a05c3ba,e376f88c-dd01-4e96-b8da-e81456184ee9,2025-06-07T02:46:53.809655,3587,4,0.0
28f8190b-7ef3-4471-93a1-586b5828a44a,58c23ec6-5fd7-43a3-b234-707fb4b94b04,2025-06-07T02:46:54.812997,6400,4,0.3
3fde0fda-bdfc-4aeb-84c1-52b149fd55c6,04e6abe8-a3c3-46ab-b8cb-26705ed3f0b2,2025-06-07T02:46:55.815945,4821,5,0.19
fc0132e1-73f6-42f1-b1fe-0c0ec8e79729,34cc7167-dca1-4f1b-ac59-56330d82a63d,2025-06-07T02:46:56.818317,2269,1,0.84
ed9be4ba-2460-455b-b0c3-a5bfec8f0279,260cbf02-1554-43be-98a6-761d40a30275,2025-06-07T02:46:57.820849,1328,4,0.55
e4047d43-0511-4cb9-87c2-a439c793f75a,d3aa6a9d-6f02-4202-ab0b-29fc7fdbb8bb,2025-06-07T02:46:58.823479,6158,5,0.35
9fb46196-cb96-4d55-9578-c15a587389a7,7d2c0cb8-d084-4894-a29b-eca75196e973,2025-06-07T02:46:59.826524,1782,3,0.73
79afa548-ba2d-435a-94f4-6941f82bc745,e8917955-6df8-4431-9027-c435069d06fb,2025-06-07T02:47:00.831337,9631,4,0.21
fb1a320e-2bba-4128-8072-d654c2f19c56,76b9a736-a937-4cb3-97f5-226380e9e898,2025-06-07T02:47:01.834453,4976,5,0.1
1fcd2e2b-2a9f-41a4-9ca9-47b0854da510,9fad0cca-0488-48fe-ad47-c8946865605d,2025-06-07T02:47:02.837402,1541,2,0.14
522944fc-002f-4e36-bd0a-60d540279571,f130df46-73b5-48ed-9657-123e870e9c16,2025-06-07T02:47:03.840138,2188,5,0.05
0316e397-d463-4acb-b322-1891d8c62aa7,70f36535-35dc-4274-a139-dc80b5682d28,2025-06-07T02:47:04.843267,6027,3,0.61
25d7f3f0-2d22-44f0-be4f-2102ebb542a9,99f40a89-9d7b-4259-b4cf-80bb0ee31a7b,2025-06-07T02:47:05.845856,7711,3,0.66
bf236788-8655-412f-847b-a5c67639d5ab,91c3f4de-1ef1-44fa-a031-4b5adec8ba6c,2025-06-07T02:47:06.849011,2062,4,0.05
5d8f734a-f4c1-48e7-84a8-1fe8dcc8de24,036fb169-e80c-49fe-856f-c34a7b296145,2025-06-07T02:47:07.851866,3901,5,0.29
74254030-6e6d-41e4-be83-c9330497f637,81b5141d-d4d8-4a59-970f-0a7369c50601,2025-06-07T02:47:08.854798,3102,2,0.05
72ca0fe5-ab27-4d2b-8f45-3686592fe6a6,3f950bfb-0876-47ed-9ed2-733490019b60,2025-06-07T02:47:09.857790,3335,1,0.25
ddc8334d-82f9-4086-a218-e5619692b4f7,dc486234-7864-4d96-a91c-f19ac4bf099c,2025-06-07T02:47:10.861656,1461,2,0.02
4ce8d34d-102a-48db-94a6-57a7717504cc,218f9cca-eeaa-4fdb-9e32-8a3cfbd4d06b,2025-06-07T02:47:11.864839,2767,1,0.4
9d3e5692-e66b-4c46-a184-ba5ab5a69a78,971d2b74-907a-4ab9-8b90-4e8562f7ee9e,2025-06-07T02:47:12.867974,2195,3,0.28
3be0da5f-c4fd-451e-a02c-b3168db9bb3b,0ffee254-3c89-4604-810e-7a23695ad112,2025-06-07T02:47:13.870938,3563,2,0.5
63114ebe-64a1-418f-85bc-e7136701135c,1e8bfe36-10e0-4724-932c-58ae53cb14d6,2025-06-07T02:47:14.873460,4179,3,0.88
0c65ae5c-8a6a-4943-93e5-6c4620e814df,45a871b2-0f05-407b-8cc8-9e3d7f2f0de8,2025-06-07T02:47:15.875676,8426,5,0.77
2f68dc01-0911-4667-a615-3c71557e4a0f,7875689f-d601-4438-aa39-d66404d54de3,2025-06-07T02:47:16.878423,5763,2,0.98
1ca535f7-ef60-472f-9a14-4a1aeb23795a,0a813125-6673-465e-b15f-b1f1f4fdd226,2025-06-07T02:47:17.881210,8543,2,0.28
2f902038-691b-46b9-a863-af86da287ca1,2031dc9f-c955-4317-a06c-73fafd0ce0e3,2025-06-07T02:47:18.884176,7724,5,0.05
ded2c8dc-28c9-4ae1-99a8-f97d8d38a8f0,b3a6cb69-cdb1-4969-9f30-0806a9d7e5b5,2025-06-07T02:47:19.887082,1114,2,0.69
8682a849-f807-4e8f-ba61-f248881496a3,3ff3f9b0-610d-4001-be4d-ca0c4880fd6d,2025-06-07T02:47:20.889966,9378,3,0.92
2bec3384-833d-4231-a26d-e65063757af8,158d1e91-0eb5-4226-9522-1e30c3be33dc,2025-06-07T02:47:21.892852,1656,1,0.2
c2233afb-bceb-4603-a136-606bc78147c7,bc4e77ce-7e80-46f5-a053-b0f3627e0e18,2025-06-07T02:47:22.896026,1316,3,0.9
30f16714-d5e9-439e-a2c7-73203c4f7e09,6cb5efdd-3e2d-4f92-b51a-a7f6a0197c6e,2025-06-07T02:47:23.899132,8701,1,0.22
babed1c3-67aa-4255-95dc-e65d7d710169,35d6b09c-7d03-4284-ba75-a3074602913f,2025-06-07T02:47:24.901181,5125,5,0.58
9267feca-5f0a-4590-ad46-6472c49a7a43,27c974b4-e601-4afd-8efc-aa4a593a9d86,2025-06-07T02:47:25.904305,6708,4,0.8
8a66ca3f-be61-408c-be60-7b04bc1cd3b6,9c085c59-2683-45df-aee8-4f96af90303b,2025-06-07T02:47:26.907924,4714,2,0.72
e4354597-ab22-4ac2-83a9-5712df753aef,464c1397-6319-4f29-98ab-d9db5a6f0de7,2025-06-07T02:47:27.910743,4246,3,0.99
9d46c806-424d-44c5-91f2-75dbb91b051f,bfb7e776-2542-49bc-8a26-316896e8e0f4,2025-06-07T02:47:28.913417,2382,2,0.41
bdd59720-c56d-4017-b002-44f954630780,50b801be-bcd3-4878-91c6-e608312062ec,2025-06-07T02:47:29.916414,1911,1,0.42
b316d12c-a921-4126-8304-c3380c39f4fb,b8a599bc-26c5-4c70-b128-4945c4de865c,2025-06-07T02:47:30.919639,1919,5,0.55
b554e78d-5b50-4622-8344-7045d1b2d4ef,af9dd08a-6318-4a77-bfe1-7a13dae77ac0,2025-06-07T02:47:31.921910,9164,1,0.45
0d46f970-387d-45bd-9fcf-d0ce93105637,318591ff-a830-4bb4-adf8-6fb3934ab556,2025-06-07T02:47:32.924595,4250,5,0.19
dacda510-3c67-4da6-a19a-2425758123e1,026023c0-e4d3-4512-8ce8-a4abea99aa2f,2025-06-07T02:47:33.926969,7941,3,0.64
f7b52303-90da-4e86-b16f-7730fda71c71,f99c26fb-cc56-4442-837c-59caee41297a,2025-06-07T02:47:34.929387,9953,3,0.1
f7ed5228-9a03-414f-9048-2b39d2ab5942,c50888ec-bb63-493f-8818-f1d3d741378d,2025-06-07T02:47:35.932148,3892,1,0.45
63a1c5b7-4e94-45ff-adff-849202fa98d2,4ac5a4b6-f83b-4753-8b6a-60483c399d9c,2025-06-07T02:47:36.934593,5855,3,0.37
a3ccbac1-c879-4911-84f4-3eb50bb73f77,0d3d1bf7-d13c-415c-a048-062fefbc5265,2025-06-07T02:47:37.937448,5900,4,0.56
b371c1f4-1557-4a79-9899-c42f6e329b83,2d9bf2bd-5a93-4d93-ba96-e876ceeed83a,2025-06-07T02:47:38.940029,5672,2,0.2
4b9cd1a8-59be-41a0-8243-cdb94882061f,9b346b10-afd4-40e9-8e10-6931c772a834,2025-06-07T02:47:39.942680,7464,4,0.64
bcbd024a-ed42-44a0-8b3a-d90efb3d28de,e830d8a6-d98b-419d-a1d6-fc0077e7d823,2025-06-07T02:47:40.945287,6180,3,0.57
3e644e60-7433-45af-b62c-8a50557a140b,e96c420b-da1e-4666-8b92-02a3f1ae83ab,2025-06-07T02:47:41.947393,9200,5,0.71
22c9f691-c1d6-47c7-be00-c821e7b2349c,0b96b166-4705-46cd-b90a-ca74a27170ad,2025-06-07T02:47:42.950420,6540,3,0.87
7798ed67-e74b-48bc-9db3-cca2691a38da,6a5275ea-cad3-469d-bae1-95c01680939d,2025-06-07T02:47:43.953240,3107,5,0.9
11efae2f-6af6-4d8c-bd04-7da482b345f6,87c0f8eb-9147-4a0b-95f7-62fc75031eed,2025-06-07T02:47:44.955545,5559,3,0.93
7626c8cd-4358-471e-95db-33dc74ceef24,6c7092b7-a742-44aa-8e63-0ace9085150d,2025-06-07T02:47:45.959314,7168,4,0.1
ec9b9ce1-9341-4204-84c2-11461713cd58,dc623999-49ed-4d4a-acda-99030da390e6,2025-06-07T02:47:46.961581,9200,5,0.06
878ebb9c-31d4-4435-88c6-95c2c6e39c71,be6641ce-04d4-4161-a386-ed1c748e7f30,2025-06-07T02:47:47.964809,8603,5,0.77
37c6867a-359d-4bdf-8d3b-1cf39428942e,5d99e20d-82a4-4ff2-a751-49fb5ab11b44,2025-06-07T02:47:48.968137,1577,5,0.26
6a6d83a4-f1d3-4e96-a0d6-0a96bc09a896,f935b5be-a529-490b-afae-249595cd72a1,2025-06-07T02:47:49.974843,5039,3,0.34
ee0a27f1-16e2-4c2d-a55c-45f8da9f9808,cc743c7c-6790-4b94-b9a5-d4a89853039a,2025-06-07T02:47:50.983513,6160,3,0.33
5b448e85-674e-41bb-bd92-204a22b15b3c,c06eeeec-469a-48f0-aea6-ffa0992d86ad,2025-06-07T02:47:51.989936,1552,2,0.02
1522b7a3-4eab-4384-bbb9-c4d125bf545c,928c3464-95cd-4740-a7ad-595f91143b1e,2025-06-07T02:47:52.994084,3750,4,0.1
a1be90c6-f4c1-4bbd-9f76-15a0d366be1e,eac98da7-127c-4454-9dfc-698d6a2524ee,2025-06-07T02:47:53.996044,7157,2,0.96
af27479a-333d-472a-9e67-a1d910d37b1a,965aee92-c19c-450d-842e-651c137b7d47,2025-06-07T02:47:54.998712,1126,2,0.22
5397eb98-b29c-4acb-891e-b9967ccc39ca,ebd50331-780c-4f65-9e0e-1c3e17679aea,2025-06-07T02:47:56.002021,5026,3,0.69
5b14840a-2621-4c46-b528-41380eb639ac,84601cb0-873d-4e30-8ca7-d5af1aa4c674,2025-06-07T02:47:57.005333,6277,4,0.47
d0519356-f77f-4742-8a87-dc09fdb85b92,b6196f51-14e1-4a4b-97e2-1d1c7ecb8ca2,2025-06-07T02:47:58.008367,1365,1,0.79
e1ec52ad-3f8e-45d9-b340-5c90c478a86a,d8f6060a-8243-4b79-a8d4-f0c24f415b26,2025-06-07T02:47:59.010762,2003,5,0.64
3b6b77a4-ddeb-4a6a-bae5-3bb028746dc7,5a1b6664-eafd-48c5-a47f-7b503c13c486,2025-06-07T02:48:00.013265,7416,2,0.49
a5377021-2ade-49a1-aace-9c3c1d9db65f,132cbbbd-4766-4cb5-b84a-8c688f2625e9,2025-06-07T02:48:01.016578,4501,3,0.88
d83f895a-260a-471d-bed7-ad5e76dbbb32,fc9f714a-46b2-42cf-a95b-844246c2603c,2025-06-07T02:48:02.019788,3409,2,0.58
6edeb8df-db10-4c24-912a-2292cf44873f,b61660b4-c334-4247-a09b-d5244687f1ed,2025-06-07T02:48:03.023587,1735,5,0.5
373fe9bb-0472-4f92-ad6c-da91add3105a,db55a9e4-7f50-4154-99cd-f65f1715c964,2025-06-07T02:48:04.026788,3263,5,0.27
64e7d68a-e6de-433f-b92b-48539d445831,5ab60fa3-2ebb-4a56-9f69-979fc31e9b1f,2025-06-07T02:48:05.029470,9124,4,0.81
5e50610c-839f-4382-9f05-816f200ec8f5,1be16558-8d3b-4095-b619-11de49f7ab9c,2025-06-07T02:48:06.032212,8158,4,0.52
d817022f-c861-4025-a6c0-06b967d76da2,2277ebb9-9ead-466e-abc0-922103e938c2,2025-06-07T02:48:07.035740,1608,5,0.06
07265093-a998-462e-a45d-6081d7c46705,7df9a524-7b2f-4fb5-a4a5-f5a3770bca80,2025-06-07T02:48:08.038463,3357,3,0.23
e3812d64-0417-42d5-9f38-7b98b175afca,a9e06bb7-0c64-4489-bf49-57996ddf6ffb,2025-06-07T02:48:09.040778,6366,1,0.23
9f5dedcb-3a08-4bd6-b0d3-d41c5219a616,dcfa5cec-7e59-43ac-bbfb-fdd267a28236,2025-06-07T02:48:10.043474,4937,5,0.04
925ff5b9-6220-495d-a61d-c87e5b39a00b,8352401f-91b1-4f00-b398-fa1bfa5092a0,2025-06-07T02:48:11.045727,5378,5,0.43
dfb0c1bd-7372-4739-9d9f-a2590fcae473,a01ce24b-5d2e-4ed4-8e5d-3ff7017ee4c4,2025-06-07T02:48:12.048862,4302,3,0.94
dd4c4250-e095-4c9a-8b1f-57bcf0ba977f,57a48120-d320-4384-ac78-854b1f39ad78,2025-06-07T02:48:13.053399,3928,2,0.7
bbfeb1dd-f7f4-4055-99be-f9cfc543949a,da403a72-5964-462a-9a33-02e8e114590b,2025-06-07T02:48:14.056390,6371,2,0.6
391aaf01-e15a-4b99-ae8c-7d9b46e6daa7,41b2fece-4624-4723-b6ea-09dee95ab318,2025-06-07T02:48:15.059456,7929,4,0.85
0f63ab19-7fb8-4fd8-b745-f2c8a2eaebf1,e81bbf54-90ca-44fd-b081-6160adbe1298,2025-06-07T02:48:16.061404,5514,3,0.96
231b17de-0c47-461c-b9ee-568a4a659269,9d162fb0-b8c7-429a-8de3-2504a1b9b8b2,2025-06-07T02:48:17.063821,3920,5,0.72
3aa4c341-8db5-4338-9274-aa70cbfd0665,d52536ab-a65d-41be-815e-e846df9d20ca,2025-06-07T02:48:18.066400,1468,2,0.92
c674f668-ead4-4a2e-ba05-396dcb169d59,122a8eda-79a5-49a1-a21c-4d2743458a76,2025-06-07T02:48:19.069003,4807,3,0.83
a1c65cca-c759-4d7c-b5d4-7e731a008ef8,6434c465-1e6d-41bf-afb6-05639a54aa86,2025-06-07T02:48:20.071777,6020,5,0.04
ef211da0-e950-4e8f-b9ca-387e09411895,76e05d26-44fc-41c1-bd06-f44f93c82732,2025-06-07T02:48:21.074498,1295,1,0.64
e354a90a-e005-4cfa-94e6-37fb9cefadd2,64eeac87-dc7c-42e1-9f58-73914d3382f6,2025-06-07T02:48:22.076672,5284,5,0.23
6ad9a374-2ca9-4600-99f0-51c33dc65457,1ede490e-7fca-4938-930c-642dbbf8e6c5,2025-06-07T02:48:23.079784,8848,5,0.38
e629cb1b-31bc-4dde-82fe-9410e3b1af7c,8b747e85-2814-4d5a-aabc-7faa222fdfdb,2025-06-07T02:48:24.082514,7242,3,0.12
7d41ce91-70b1-43a1-b592-576572eb1f8f,f0892dbe-df29-4961-8493-9f54cd39d17d,2025-06-07T02:48:25.085405,2835,5,0.89
fea75a83-49d6-4685-bae8-13f2fa25953e,b5ecf00d-3ad4-4bb4-99ba-aaa2b9ae9caa,2025-06-07T02:48:26.088294,1359,2,0.29
ad488eaf-f431-4463-9afd-b8f605339c6f,0465a66b-45ac-42a6-b8d5-ad8f8ef1f41d,2025-06-07T02:48:27.090733,5662,4,0.88
e2237320-6a5f-4b15-baa2-575750c8a89d,b19ed067-b467-48f1-a2d2-5a1b73db81b8,2025-06-07T02:48:28.093489,9880,3,0.8
a366fe98-eb8e-435f-86ca-1bd12c3e1853,81b4d1fc-e757-4140-b897-67f8df0b9893,2025-06-07T02:48:29.096896,2397,5,0.94
ac076d73-7960-4c73-8951-7998f1ebd912,2899e106-47f9-44db-b6cb-da5328c43fc9,2025-06-07T02:48:30.100203,9650,2,0.18
41f142d1-9c9b-455b-aee1-d1da11ef5cdf,1c932be0-65d7-4eb0-a856-1b26c39fa429,2025-06-07T02:48:31.103422,1167,5,0.95
f03a461a-68f6-4ee1-825e-8a427ebf57be,32578ae3-b763-420c-9ec4-f729c05e90e4,2025-06-07T02:48:32.106786,1330,1,0.96
d31062e5-470a-4c1e-84f4-1bbc8fd89ef9,aadf6508-e139-4aa7-bdcf-c68d05012942,2025-06-07T02:48:33.109416,2710,1,0.57
559bea2e-ea2a-480d-ad5a-f929c7c800a0,e4418df7-1178-404b-b491-c0fca8ce5c6d,2025-06-07T02:48:34.111501,6101,3,0.31
8b82c041-643c-4e16-816e-976e08f80f54,7260627f-8d3a-4a16-bfe8-308548557095,2025-06-07T02:48:35.113927,1768,5,0.12
8a092b6f-7507-4ce9-87df-bb10169df317,bbf0d329-3dfe-49a8-94bf-57e171760aaa,2025-06-07T02:48:36.117679,3289,5,0.93
4263bce1-bea4-4138-a158-fec7c067ab19,621beba6-73f1-419e-a059-be5cd9951472,2025-06-07T02:48:37.137763,9212,5,0.19
845dfd25-b20c-4903-a619-de20e215df40,62285116-5df2-4a10-b1d1-23dabe9b5545,2025-06-07T02:48:38.141954,9488,3,0.74
c64e9df9-02a8-4feb-9ad1-49e894e1cccf,6e9f0aad-9f5b-4f63-b229-5f813aac079b,2025-06-07T02:48:39.145264,7453,5,0.06
26f9ad2f-9786-4fe9-9c83-00571eff858e,2c8a2ab1-a05e-481c-b3dd-267f13c53307,2025-06-07T02:48:40.147796,1865,5,0.44
faac6ad3-c4c3-4768-8f9a-c37a56a7ad0f,4e172238-b0d9-4892-9015-ca973656ba4b,2025-06-07T02:48:41.150241,4758,2,0.27
61060301-72fd-4b32-9c58-d02373a12f61,68f2b20b-e771-4b3b-95d3-f23330e75089,2025-06-07T02:48:42.152819,7261,5,0.12
1ab17465-6ec8-45e3-86f1-efc93a704ff5,779e30fc-e9ad-4432-8475-818023ef3b1c,2025-06-07T02:48:43.156496,8484,5,0.19
80724bdc-d7ac-40b2-9499-29379f89137b,4e7ca71e-45df-4ca3-86ce-2ba74251c328,2025-06-07T02:48:44.160644,6414,4,0.01
14a60406-3c2f-4d55-9aac-c773ec100636,6075ca14-e3c4-4c24-990d-7af12505d29a,2025-06-07T02:48:45.165182,2931,3,0.44
f18c73bd-c282-49b3-bb36-35b6819126cf,e1ac2b66-fbc1-455a-89a7-6ebcc2aca1a7,2025-06-07T02:48:46.168814,2224,1,0.32
bedabb4d-c4f3-493f-a319-82c3a69563fc,7934b766-d2e1-4747-8b30-2f4bfdc076e6,2025-06-07T02:48:47.172727,9896,4,0.64
94912e88-bd74-462d-9d32-8ddce6c1350a,09ec6057-82e0-4549-a077-c3a809914ff7,2025-06-07T02:48:48.177727,1249,1,0.47
32ac83a1-bb51-4867-ac35-afbfee9d8a39,5bbba251-bc7e-4ebb-9404-c26f16fb1245,2025-06-07T02:48:49.181514,3741,3,0.48
cec8c9ce-ee01-4d7c-b519-8b8f5a312256,a8ca8cde-56f3-48cc-bdad-ff43266998bc,2025-06-07T02:48:50.186368,8896,1,0.17
814b5012-d3a3-4bb8-b30e-bc7da1d6adbf,23b2a9f6-c555-4b15-aba3-00c7adffbabf,2025-06-07T02:48:51.189413,5342,3,0.43
a632516b-a9d5-4c2f-af67-1e1a983e2943,ba212262-6657-4c88-b299-453b1b4626be,2025-06-07T02:48:52.192829,9440,1,0.81
f4c26e86-afa4-42b1-9e9d-ec77e023136c,99a5a882-1869-4db6-84af-2ec5554c1b30,2025-06-07T02:48:53.196647,7512,5,0.78
e9734a71-4d12-46c4-ac53-a623712ce919,e53318ab-f2f3-45b0-ae28-2e08d82445e7,2025-06-07T02:48:54.200422,8523,3,0.35
22843f23-9f23-4360-a9fc-c804a6971068,58178fcf-9766-4147-98af-f9d2d26b4781,2025-06-07T02:48:55.203801,1991,1,0.34
c953ae25-acf0-4774-9818-69f98cbe81bc,b5f37e83-ac41-4d99-8cb7-cce9f3d2090d,2025-06-07T02:48:56.207703,1560,2,0.21
03557c50-42ac-41a9-ad3e-3550bb56c41b,b0cd4a6c-832e-4bb3-98b8-ab3dfd0899ba,2025-06-07T02:48:57.211663,9605,3,0.59
f4bf0804-d4a5-4eac-b431-67334e4658c5,22dfdeed-e1e0-408d-bebf-c79bbbe92aad,2025-06-07T02:48:58.214914,2248,5,0.34
82c2671a-ca6c-4346-a334-68020a380d69,05409393-1d90-47e1-b274-8568c0597b8b,2025-06-07T02:48:59.218558,7358,2,0.93
1b637a9e-3eb4-4d4d-ab6d-2653526b3348,ee449bad-9260-4126-ab1d-a651220ce3d1,2025-06-07T02:49:00.221604,2474,1,0.59
7ea047b5-2f45-4806-a2f3-dce9616ac1ca,2fb26cd6-96a5-42ac-ac78-c60cdf150ccd,2025-06-07T02:49:01.226015,1655,5,0.65
8ed976b6-eae1-4fff-a596-346522cb6bbd,21f6e2b3-1397-4948-97d9-ecd4682b3db4,2025-06-07T02:49:02.229738,4077,1,0.4
74200656-d3e8-471a-a772-d3956ec566d7,325c0e18-83d6-4e47-9e7f-180ca76073ae,2025-06-07T02:49:03.232969,6685,5,0.46
af792087-e349-475e-9f4a-e49630015980,e7c6e265-de70-4c96-8c8a-cc9ef2c702a8,2025-06-07T02:49:04.235716,8282,3,0.65
54adbe69-283a-4daa-8001-2a4973631af8,5cf8fd0a-9ae3-426f-af50-2a39e3526105,2025-06-07T02:49:05.237919,9611,2,0.4
b6a2fbf6-365b-413f-ac15-ecb08417d81f,c9965ab0-44d0-4bdd-afd1-774cdc6c1062,2025-06-07T02:49:06.240417,4839,2,0.35
86755d4b-4a19-4f60-980b-447dc0de08ca,27e1d55c-f8d8-452d-a470-3ff21bde5bf1,2025-06-07T02:49:07.243154,4651,5,0.23
44351926-a36e-47e1-b263-bd75dc639909,44c2c5cf-4d38-4949-a8f2-eeac43264769,2025-06-07T02:49:08.245559,5841,5,0.05
ce3c0b4f-8cab-4d31-b807-9aa3dfc631df,d8686061-0a2a-4bc6-ba99-ddf19cdef458,2025-06-07T02:49:09.248151,7759,4,0.75
722c4e21-a5ca-4943-a78b-cbfe819431bc,7d6d1d09-30cd-432a-98c2-d0ddce370865,2025-06-07T02:49:10.251267,5934,4,0.7
b481e527-3973-490d-918e-3fffd4f55bd0,fa79a4a8-f3ec-4b0e-97e7-dc0a10e04a22,2025-06-07T02:49:11.254894,1722,5,0.63
f16a90fd-0c17-4bba-b6e2-897d4acc6fef,b66d79c8-a5ee-4a5a-b036-2e0c9ccd3a67,2025-06-07T02:49:12.258241,7997,2,0.45
95527cfd-d16c-4a36-9e56-c6ab28183859,419100be-cfc2-4654-b71b-0290f44cd120,2025-06-07T02:49:13.261738,8140,2,0.18
ca3b20ce-f538-46b3-b039-2421c5536d5a,7b988c53-0728-4aec-a42e-b7880ab87cf0,2025-06-07T02:49:14.265630,7458,4,0.61
482a0e47-a977-4e88-9386-321689f5e8c5,b5204425-970f-49d7-aac4-f954ed07519c,2025-06-07T02:49:15.267791,1309,3,0.9
b2097bcc-b8d1-498e-a8a5-efaabf583710,7430fcad-e225-4aa9-a61d-80eb116122fa,2025-06-07T02:49:16.270637,3918,3,0.54
1c35719e-db83-46a7-9837-77fd61250756,d50b5618-7d07-4cee-92a4-99a41fbe5a4c,2025-06-07T02:49:17.273158,2383,5,0.56
e6af0a68-7654-4896-bd34-3a7235dead66,30096317-d5d4-4158-bb8c-5ca4c27728b8,2025-06-07T02:49:18.275604,9031,4,0.03
503629a0-48c0-4078-bd1b-24fce848eac4,3c13e77f-adf0-4c7e-b110-35745fbc06e2,2025-06-07T02:49:19.278301,7385,3,0.68
cb1dd793-febd-4983-9c50-2282d2df8d68,3466fb89-c9e7-4c21-8e9e-b16cb342756b,2025-06-07T02:49:20.281133,2556,2,0.95
e449224a-4985-4e7e-9a6f-e37081445e4b,5aded9d3-c406-41e7-abee-fd67b20a72bc,2025-06-07T02:49:21.284304,6482,5,0.34
