user_id,timestamp,page_url,event_type,product_id,session_id,processed_timestamp,event_date,event_hour,event_year,event_month,event_day,data_source
291c4d39-46c5-4abf-895f-be720c6ab78f,2025-06-07T02:29:29.701Z,http://www.moyer-jones.com/,PAGE_VIEW,4210,701b4359-aef9-468b-8288-4bbb0fb7b211,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
40a7ee8f-ef63-49f8-8609-b346994cdbbb,2025-06-07T02:29:30.704Z,https://sullivan.org/,SCROLL,2244,a689007d-f76c-48e6-bd18-43ffd7030e90,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
4b5d71e0-bca3-4cf9-89e7-717d2f6d8e76,2025-06-07T02:29:31.707Z,http://www.weaver.com/,PAGE_VIEW,5702,1f310c95-e179-4b8a-a0d2-b87fc11604f2,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
3e61feb7-2de6-4717-a001-80c99b734825,2025-06-07T02:29:32.711Z,http://ellis.com/,SCROLL,3331,8f5d6fcc-7240-4681-94f8-eead0614bc12,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
585fc354-17d7-4b4e-a3da-b8e00c6471a8,2025-06-07T02:29:33.714Z,http://taylor-wilson.com/,SCROLL,5906,daf86942-28c9-4eb0-b5ff-fb3044d3cc25,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
8f5f1096-5ca9-4c15-993b-381ae8026618,2025-06-07T02:29:34.717Z,https://www.copeland.org/,CLICK,7339,63c7c6a3-07b7-4148-ac0d-82bfc5b147e7,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
2b982514-16af-4afb-a0e8-bf7e76905bb8,2025-06-07T02:29:35.720Z,http://henson.com/,PAGE_VIEW,1866,77d4b8e0-6852-420c-a80e-45f209adea50,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
c7a48f95-5cf1-4e01-a816-4f357d844144,2025-06-07T02:29:36.723Z,http://mcfarland.com/,PURCHASE,4530,dc0df6c9-d468-42ee-91f5-da2a183e4048,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
eb89e362-81ef-4a53-bb26-eb184b428782,2025-06-07T02:29:37.726Z,http://www.riddle.com/,PURCHASE,1872,5136c673-7235-452f-89e8-a70d964773bf,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
1fe8c4c9-6463-41c3-8455-de4780f5aae1,2025-06-07T02:29:38.729Z,http://rodriguez.biz/,PURCHASE,3752,a856128a-badc-4bb5-b80b-4928812627de,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
acb006ad-831b-4301-b558-7a1247ca9b1d,2025-06-07T02:29:39.731Z,https://www.wheeler.net/,CLICK,1399,7302d16c-7c2b-411c-92e0-02c53440eeee,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
5b08710e-7bab-4306-b9d3-20ed1641dc81,2025-06-07T02:29:40.735Z,https://www.mckay.com/,SCROLL,6366,1349cde8-5294-49fc-88e5-d4c524896e2b,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
521f1c3a-2603-4a1d-9f24-c0b3d5458057,2025-06-07T02:29:41.738Z,http://www.garcia.com/,PURCHASE,7484,73d7cd74-b884-44b0-b13a-98af6ecf1ff2,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
8459976a-a2f2-4039-8157-1dd48f57c182,2025-06-07T02:29:42.741Z,https://perry.com/,PAGE_VIEW,1438,22289ab0-e1cb-4235-9da3-405b93f4ea4d,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
597ec591-401e-49da-9236-e261d655542a,2025-06-07T02:29:43.745Z,http://www.silva-roth.com/,PAGE_VIEW,1631,f67bf4d8-1640-4a9f-8fc8-75164b5e79ab,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
bbc1f8d1-7590-42fe-9ef7-921271aaa850,2025-06-07T02:29:44.749Z,http://fleming.com/,PAGE_VIEW,8650,008baaa4-0137-49a6-958b-930f75693d6a,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
ae4cb991-e98f-4409-b9a7-713f0088c2d4,2025-06-07T02:29:45.752Z,http://www.espinoza-hunt.biz/,PAGE_VIEW,4784,ac9f008a-8a5b-43c2-9de8-f7d078b3113a,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
860a50a6-5bc3-4ae9-a89b-e1d0857a3a28,2025-06-07T02:29:46.755Z,https://www.kemp-barry.com/,PAGE_VIEW,7623,35ff089a-d54d-4ce5-b774-fd472156fd97,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
8e350e57-e062-4202-af3e-2d5197a782b4,2025-06-07T02:29:47.758Z,https://www.carpenter-lee.com/,PURCHASE,3841,ef4f406f-51ea-44d1-b08e-42720c78fa2c,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
105f0562-18cf-4a45-8ee2-aa0811c16160,2025-06-07T02:29:48.761Z,http://www.thornton-coleman.com/,SCROLL,4887,7af433b5-70b3-40a2-b4e8-bd7ea5af7afe,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
712ddae6-bf10-476c-925b-1339ef5b92a5,2025-06-07T02:29:49.765Z,https://www.ellis.info/,PAGE_VIEW,2055,4c3dce8d-5080-437d-9ee9-90737cd132e0,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
0d22f10a-72c5-404a-86c3-9daecad243f7,2025-06-07T02:29:50.768Z,https://www.jackson.biz/,PAGE_VIEW,3129,c62a8853-f6d7-4929-abbe-45813e85e99c,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
95564772-fd0b-4273-b69d-a5c62afdb899,2025-06-07T02:29:51.772Z,http://www.henderson-powers.info/,PAGE_VIEW,7084,2a1e3f25-f4f7-4081-820b-15f46f176ff5,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
d8048585-c893-4b0e-946c-048b4a2d22e1,2025-06-07T02:29:52.775Z,https://www.mercer.com/,PAGE_VIEW,1337,4cb341c0-64bc-4afb-b459-ee3a375e8bb1,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
fceec3ad-7cd2-4eab-814e-46a745de8e9e,2025-06-07T02:29:53.778Z,http://www.williams-esparza.com/,ADD_TO_CART,3410,7f0be4d9-254a-49b7-af9b-b2eed5183a6e,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
c6c52947-1cf3-4480-b156-946f55478b8c,2025-06-07T02:29:54.781Z,http://www.stephens.com/,PAGE_VIEW,8234,71c6ba8a-6d9e-48d1-b865-090b7d80d894,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
9fd81438-de2b-46b2-b6af-8406fdfe4fba,2025-06-07T02:29:55.784Z,https://www.lyons.net/,PURCHASE,7779,f2abb310-f16c-45e4-8fa9-8b5c96fee974,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
43e4c499-ab1c-4967-8a7c-e6c9c9640dc2,2025-06-07T02:29:56.787Z,http://mccarthy.net/,PAGE_VIEW,7998,de384966-0570-4581-bf60-efe042417070,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
551bc771-b804-40a4-8ca4-6e73473a17ea,2025-06-07T02:29:57.791Z,https://gould-brooks.com/,CLICK,6247,2d1cb90e-f3e1-4ede-8ed2-c58ea3eade44,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
2989a1d1-4179-462f-9227-06adf6a5024a,2025-06-07T02:29:58.795Z,http://sullivan.org/,SCROLL,5703,5c4cf76c-a35c-4515-9c35-7bc5b773a1f5,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
c73657f7-263e-4043-a8a8-f6a67be57454,2025-06-07T02:29:59.798Z,http://www.davis-sanford.com/,PAGE_VIEW,9526,c12a97b8-af70-4244-babb-6ad1fac69b91,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
21b687a4-4c8c-4213-83b2-d89c05e5fafa,2025-06-07T02:30:00.801Z,http://cameron-hays.com/,CLICK,2616,a23cd259-aab1-49aa-b926-fddb23a83b94,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
f1fda211-651d-40fa-9a49-5ff9d73e85c7,2025-06-07T02:30:01.804Z,https://www.lambert.info/,CLICK,8475,9e9e6acc-d0bf-4d18-9c6c-c29544baeb83,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
4753d2ac-52c4-4568-b1c6-34f1ab33ebcf,2025-06-07T02:30:02.808Z,http://burnett.info/,ADD_TO_CART,4701,5a3b0f8c-896b-4f06-8ff9-4870225fa0c9,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
2155b2ef-93cb-412b-8b3d-fb14c124114e,2025-06-07T02:30:03.812Z,http://turner-huff.com/,PAGE_VIEW,7850,5d12ef29-0c54-4446-ae3e-16d03d0bc4d9,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
b335838e-7042-4138-9607-e88e7bea561b,2025-06-07T02:30:04.816Z,http://rhodes.com/,SCROLL,5891,8a0ad7c1-d49e-44bd-9157-f5f7217948ac,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
b372b8ac-0652-420a-827e-2d0d2792ef02,2025-06-07T02:30:05.820Z,https://murphy.com/,CLICK,7590,34db2b21-0833-4922-92bf-ceed9b18fa5c,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
da964bde-9bcb-4d23-b779-3f933d566291,2025-06-07T02:30:06.824Z,https://www.martinez.com/,CLICK,6014,b968fc82-2484-45ba-bc2f-ed1558bdbe29,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
cff46c74-970d-4811-ae1e-83bb8d1ec3ae,2025-06-07T02:30:07.828Z,http://www.frederick.net/,SCROLL,3996,3932d818-de23-4228-8cb9-89cd7a5ce761,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
5a2062b6-bd91-4a3a-b777-ac7a759cc8bd,2025-06-07T02:30:08.832Z,http://www.olson.com/,ADD_TO_CART,8088,885b9914-4773-4bdb-a07d-d34dc33121f0,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
b0d007be-939d-4531-8956-ffd8d03b8325,2025-06-07T02:30:09.836Z,https://www.palmer.com/,SCROLL,9843,25c4cf9f-8b1a-4a29-a444-ae2df58c3039,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
c842418d-eb3f-41f3-a5dc-f1082e04b848,2025-06-07T02:30:10.840Z,https://www.sparks-smith.com/,ADD_TO_CART,6170,693c760e-669f-413d-b3d5-d27f509eb40e,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
3b062f92-2e57-4e84-a61e-f59d24ce3df4,2025-06-07T02:30:11.843Z,https://jones-lawson.net/,ADD_TO_CART,2005,f5c9043d-f407-4bb2-a59d-ce7e6e80d07f,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
abb333bd-bd7f-4399-81f4-4a17446fd63b,2025-06-07T02:30:12.848Z,https://www.gay-khan.org/,CLICK,4760,104f9624-f843-40a5-a1e8-eb93b524cbd7,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
2e1f6151-d44f-46ec-ae0f-d5efe72b4df1,2025-06-07T02:30:13.850Z,https://cunningham.com/,PURCHASE,8963,b5927126-dc90-4427-ac82-c2d1a88e8b73,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
5b04b520-23d6-4dbd-ae22-b438e1b88224,2025-06-07T02:30:14.854Z,http://www.smith.com/,ADD_TO_CART,1596,dcbbb6cd-6056-4353-9404-52ee9eb55e4c,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
738028ae-f549-4453-9d45-f4d1ae2b3e3d,2025-06-07T02:30:15.857Z,http://rodriguez.com/,CLICK,6105,daf95b68-0671-4bd5-b545-de0dc35ba5a2,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
e3f267eb-8f03-47a6-bcdc-db61b19288de,2025-06-07T02:30:16.860Z,http://montgomery.com/,ADD_TO_CART,8201,96f7b0f9-b75e-44de-950f-343d1b67e6a7,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
d7a48358-1ddb-4f6a-a65a-9cf471a8a3cb,2025-06-07T02:30:17.863Z,https://www.alexander.com/,ADD_TO_CART,5748,69f136bc-b035-47c6-93e8-1b76c904a7ba,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
82390268-7bb9-4249-95c6-d216409a284a,2025-06-07T02:30:18.867Z,http://arias.com/,ADD_TO_CART,9477,6838b36e-583f-411d-88d1-a9c879e56ab8,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
853d4061-f728-47b8-aad7-a3c4b00b44cf,2025-06-07T02:30:19.870Z,https://jones.com/,SCROLL,5627,ee596c8d-9436-4f02-9341-e9b343c1b978,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
99632466-bc99-4d11-abaf-8106c282eaa2,2025-06-07T02:30:20.874Z,http://sawyer.com/,CLICK,8831,02c1a4d8-3c0f-4ad1-bb05-1725a28c17be,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
f4161ea8-010c-4c2a-a577-39a473efd435,2025-06-07T02:30:21.877Z,https://www.king-gray.com/,SCROLL,3089,ba890bbf-c53f-49ef-bee7-d6e84b55ddc0,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
5b831233-22b3-4045-b72b-4435d6628aba,2025-06-07T02:30:22.881Z,http://www.jackson.biz/,PAGE_VIEW,1919,a90997ef-859a-42d6-bb48-afa21e3390f9,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
78d6a03a-fe46-449c-a619-48edafb3f934,2025-06-07T02:30:23.884Z,http://rodriguez.com/,PAGE_VIEW,7236,e113ea91-68a2-45cb-92b2-2eb293b04910,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
ff5cf6b2-fc1e-4be1-9789-adec1d1551c4,2025-06-07T02:30:24.887Z,http://strickland.com/,SCROLL,7999,93815f08-8e8a-4146-82ce-d89bccc83576,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
6c8ce1d7-1f87-4b61-ab4a-182e10a17738,2025-06-07T02:30:25.890Z,http://horton.com/,ADD_TO_CART,4106,4b64ef82-ff78-4197-87c5-2b07ccdb0511,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
8c07c133-bb30-4f96-9c37-465e8132f07b,2025-06-07T02:30:26.893Z,http://www.hawkins.com/,PAGE_VIEW,4917,f6a385b6-9ef7-49b2-b877-a9fdc21943b1,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
517ba8ab-4b44-419b-a8d7-e3b7b0b35db6,2025-06-07T02:30:27.895Z,http://ortiz.com/,PURCHASE,2581,6607af23-115b-49ea-9ba8-82e65f166a31,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
86ec2629-56cf-4eca-a8a6-7b87650d79b4,2025-06-07T02:30:28.899Z,https://mejia.net/,SCROLL,4763,289bdb70-4969-43bd-b6c0-08f9291859c3,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
6c2d58f5-1078-4eb8-978e-1bbde407bd0f,2025-06-07T02:30:29.903Z,https://hendricks-mahoney.com/,PURCHASE,6421,e0cd1c91-eabb-43ee-9d2d-500add867e2f,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
6533f0cb-865a-44d7-8c93-6fb6a4d014b6,2025-06-07T02:30:30.906Z,https://www.adams.com/,CLICK,2234,c63c70ab-ca61-4e43-9276-4ff824a85457,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
eac8e546-bc69-44b5-bd46-06ddd918019e,2025-06-07T02:30:31.911Z,http://www.miller.biz/,SCROLL,4688,2f28bab6-3bcb-47f3-9c58-8800162f0a07,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
521dd5d5-122e-4100-a1a5-6e01aa2ea37a,2025-06-07T02:30:32.915Z,http://whitaker.com/,SCROLL,5133,ce0c1f7a-1399-433d-9c05-1552f68fd0e0,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
27e309ab-f88c-450a-8524-5d712a0fcc27,2025-06-07T02:30:33.917Z,https://www.jimenez-bruce.info/,SCROLL,4052,01c7cfeb-767e-4e63-8502-865639289643,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
f415228b-0517-4f28-adb6-b1c583e3289b,2025-06-07T02:30:34.921Z,https://www.harrison-elliott.com/,CLICK,4181,5771f993-d0f9-492d-9b24-e1d1d856845f,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
f6fef527-19c5-4b82-8afa-ee8b2005a4c1,2025-06-07T02:30:35.925Z,https://ferrell-wilson.org/,SCROLL,6190,1e166666-0f70-4782-8d2a-cb0a185228c5,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
b5b03841-b142-468e-9930-58916a90d6de,2025-06-07T02:30:36.929Z,https://carey.net/,PURCHASE,4897,063712e8-0fad-455f-9363-cc392498ad75,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
c7aca4ac-8567-46c7-855d-50c76e886a64,2025-06-07T02:30:37.932Z,https://foster.com/,CLICK,3548,3c78f5d4-83b2-40ab-867e-4ee148dd0e70,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
336da098-cb87-40b2-ba37-ae874c8e97ff,2025-06-07T02:30:38.936Z,http://www.clark.com/,SCROLL,9192,1b826080-f94d-4cb0-b496-4587eb97a41d,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
0b056007-d661-4166-a62e-2c0ad704f737,2025-06-07T02:30:39.938Z,https://carter.biz/,PAGE_VIEW,8690,9fb621a1-1a47-4cc1-b40d-57175976794d,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
8a4ebc5f-6371-40d4-a9d3-b90d25bc79c7,2025-06-07T02:30:40.942Z,http://www.thompson-cox.biz/,ADD_TO_CART,8265,0f1b2460-ac2b-4814-b8f6-0b2f4ccc1f29,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
c0829d8f-09ef-4862-af1c-414870718aed,2025-06-07T02:30:41.945Z,http://www.morales-lowery.com/,PAGE_VIEW,5120,40db3fb8-8127-4f2f-b6db-06a97e2ac765,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
b4a98a55-c5c8-44fa-bda1-8d485ec7f92b,2025-06-07T02:30:42.948Z,http://smith-levine.com/,SCROLL,2060,f747c04d-4b77-4c44-8825-2b5791d725d1,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
9b0bd0a7-5e2c-4a41-9f5d-c37093d9140c,2025-06-07T02:30:43.951Z,http://henderson.org/,ADD_TO_CART,3258,2bbaabe7-5133-4538-9b60-c27cd5af69bf,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
cc30dfa2-ca24-4b15-8109-e65764a391e2,2025-06-07T02:30:44.954Z,https://wood.info/,ADD_TO_CART,8097,e3414a30-6d97-4013-9084-c9ebdbbdb395,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
45446f5b-cb67-48ad-a128-537b082297a0,2025-06-07T02:30:45.958Z,https://www.smith.com/,PAGE_VIEW,4836,b538296c-d88f-4dcd-b1cf-9f34c8d856ba,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
3fbb85b9-7a86-4045-b2a8-733b2192f690,2025-06-07T02:30:46.960Z,https://www.duncan-reed.com/,CLICK,5496,413e0d4d-3ff4-475c-b1a9-6d032a59caa7,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
3d6cfe13-a710-41a6-ac1b-7224ce3337d4,2025-06-07T02:30:47.963Z,https://www.foster.biz/,PURCHASE,1886,84809c6d-fe09-49fa-9813-a6b450ad19ad,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
4d69ea2b-3872-4446-a729-ac62b65817f9,2025-06-07T02:30:48.966Z,https://www.mills-poole.com/,PAGE_VIEW,1376,6e35437e-be12-4857-a35b-bf321e6e8b08,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
da47a720-5ebd-4a08-8f06-b8dc5cdcbdcd,2025-06-07T02:30:49.969Z,http://www.johnson.com/,SCROLL,8062,f117767c-626e-471b-b6a4-396da1bd40fb,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
e769da41-c1c2-40aa-b9f5-8b28880a44bd,2025-06-07T02:30:50.972Z,http://cooley-scott.info/,PURCHASE,2693,53ff96e6-0406-48d6-87d8-81c92a805e36,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
d9b21ca7-345d-48b4-9c6d-db9add7640ed,2025-06-07T02:30:51.975Z,https://www.massey-holmes.info/,SCROLL,4886,54787fe3-c183-4dce-92a4-561849e7379f,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
c8dcc423-edea-4a8f-8707-4b38edabdf6f,2025-06-07T02:30:52.979Z,https://ramirez-williamson.info/,PURCHASE,3151,a8449da2-c8d5-4c31-be4c-f141b6215023,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
6c82e7f0-2afe-4156-8285-52c8a344aacd,2025-06-07T02:30:53.982Z,http://www.sullivan-booth.com/,PAGE_VIEW,1991,6565ff6d-c70b-450a-9b58-e7e82b6d397a,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
031d0283-9c32-4eb8-91a5-a751a0b3e0ff,2025-06-07T02:30:54.985Z,https://hammond.org/,PAGE_VIEW,5352,0d26bd3d-141b-4d0c-ab92-e0e3a4817301,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
01e67f3a-5eb7-475f-b604-ed43ba946056,2025-06-07T02:30:55.988Z,http://wells-gonzalez.com/,CLICK,7567,603c8c3b-21f6-4d2f-ace5-d9d28a7eebd5,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
48be6659-897e-4506-a7a2-07b7ce294b00,2025-06-07T02:30:56.992Z,https://www.howard.com/,PAGE_VIEW,5593,fb0488f3-1dd4-4398-a8c3-9fd9e679a156,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
bbc1cf9d-b9f6-49cc-a512-0131452ed9d9,2025-06-07T02:30:57.995Z,https://www.williams.com/,ADD_TO_CART,6175,4b14eb18-bc4c-421d-9df8-8e9fdd0976fe,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
cd172dd3-8bf8-4b55-acf2-e3bff0615243,2025-06-07T02:30:58.999Z,http://rios.info/,SCROLL,6992,83aa078c-2523-43e2-8f00-9751fcc85f6d,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
8da0cf69-1acd-4851-b020-b8a6f9aa0f44,2025-06-07T02:31:00.002Z,http://www.madden.com/,ADD_TO_CART,2649,8e80f91e-d4a7-415f-b71b-43cc4ccac38f,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
6fc7e92a-0087-4f43-8a2b-c8d516b9bc88,2025-06-07T02:31:01.005Z,http://www.rojas.info/,SCROLL,2214,603b476e-f0e8-469e-9384-5ed955ef297e,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
14f7db8d-8314-4dbd-8e62-d4c48bb2268c,2025-06-07T02:31:02.008Z,http://www.joseph-tran.info/,CLICK,2603,3fbb6141-3749-406e-b190-594f9f251eff,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
c43c7c2e-9000-482c-a8b1-b6b38132662f,2025-06-07T02:31:03.011Z,https://johnson-sharp.com/,PURCHASE,9934,4c8375c5-7e91-431d-a5d9-4a743dd0fef9,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
c07b0e25-d12c-4f46-a96e-044581e38536,2025-06-07T02:31:04.015Z,https://hudson-rodgers.com/,SCROLL,7471,055149fe-edf5-460b-8b85-12c99ab77037,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
73836b7c-7e55-43af-aac1-e03455b7c77f,2025-06-07T02:31:05.019Z,https://velez.com/,PAGE_VIEW,5332,7c24a7a0-eb04-424d-a177-261541a28bea,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
889eafb0-41b0-49ba-8931-12cd6fe0b3da,2025-06-07T02:31:06.022Z,http://orozco.com/,CLICK,9942,41a97504-6901-468b-b24c-d3c84bd0eddc,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
09e4a21b-74d7-46a2-91c4-0fa580e4ebea,2025-06-07T02:31:07.025Z,http://stanton.biz/,ADD_TO_CART,7411,246e3b4b-6c70-4106-80ee-bb4d71c9dcee,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
4a4c01d0-a965-423f-abd2-f852e5d4ef26,2025-06-07T02:31:08.028Z,https://shelton.com/,PURCHASE,2808,ce756c2e-e25b-43f4-bf43-5f3741ebca43,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
d0a5c007-3413-4da4-89ce-77b1b083b590,2025-06-07T02:31:09.031Z,http://www.chambers-collins.com/,SCROLL,9225,5089d267-4e31-4a9e-9451-c6caa3fe483e,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
70995b8a-58f4-4383-aeab-d0bee9722344,2025-06-07T02:31:10.035Z,https://harrison-olson.com/,PAGE_VIEW,3257,481876f0-7cb7-4436-9c3e-3e312eae3e5f,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
b40e4868-a99d-4da1-82b9-ab7384cb880a,2025-06-07T02:31:11.039Z,http://peterson.com/,CLICK,6920,512da729-8e77-4357-968f-1e3cccaf0159,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
43b62773-c506-4f41-a11b-b323886cca24,2025-06-07T02:31:12.042Z,https://kelly.net/,SCROLL,5583,60680fb4-c8de-4218-bb71-b4604fc83853,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
af4fd06c-e9da-4e0c-af37-85cb3b4aaeff,2025-06-07T02:31:13.046Z,http://www.kennedy.com/,PAGE_VIEW,7859,433a346d-7936-4d37-aa35-ad81294bece5,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
b5cd2aa8-84a8-4e2b-8256-28cadd8924d5,2025-06-07T02:31:14.050Z,https://www.castillo.net/,ADD_TO_CART,3514,68510f78-32be-46c1-973f-472b7664eed4,2025-06-15T07:15:35.357Z,2025-06-07,2,2025,6,7,batch_csv
